scene_file_name,question,answer,answer_pred,time,distance
102344280,"Count the number of lighting sources in the scene. Answer with the format 'floor_lamps: W, table_lamps: X, ceiling_lights: Y, other_sources: Z' where W, X, Y, Z are integers. Choose from: FLOOR_LAMPS: [0, 1, 2, 3, 4, 5+], TABLE_LAMPS: [0, 1, 2, 3, 4, 5+], CEILING_LIGHTS: [0, 1, 2, 3, 4, 5+], OTHER_SOURCES: [0, 1, 2, 3, 4, 5+]. Example: FLOOR_LAMPS: 0, TABLE_LAMPS: 0, CEILING_LIGHTS: 0, OTHER_SOURCES: 0","FLOOR_LAMPS: 0, TABLE_LAMPS: 0, CEILING_LIGHTS: 3, OTHER_SOURCES: 0",OTHER_SOURCES: 0,0.8565783500671387,1.5151787954661594e-07
102344280,"How total amount of chairs are in bedrooms in the scenes? Answer with one option from [0, 1, 2, 3, 4, 5, 6, 7, 8+], e.g., 0",2,0.,1.925276279449463,1.2500007475643273
102344280,"Where is the dining table located? Answer with the format 'room, position, nearby_object' separated by commas. Choose one from each category: ROOM: [living room, kitchen, bedroom, bathroom, dining room, hallway, office, basement], POSITION: [center, left wall, right wall, corner, near window, near door, under stairs, by entrance, floating, built-in], NEARBY_OBJECT: [sofa, chair, lamp, bookshelf, plant, cabinet, window, fireplace, none]. Example: ROOM: living room, POSITION: center, NEARBY_OBJECT: sofa","ROOM: kitchen, POSITION: right wall, NEARBY_OBJECT: window",,199.11667656898499,13.000001760843288
102344280,"Describe the properties of the coffee table. Answer with the format 'object, color, material, shape' separated by commas. Choose one from each category: OBJECT: [coffee table, side table, dining table, desk, shelf, cabinet], COLOR: [clear, white, black, brown, gray, blue, green, red, yellow, metallic], MATERIAL: [glass, wood, metal, plastic, stone, ceramic, fabric, leather, composite, wicker], SHAPE: [rectangular, square, circular, oval, L-shaped, curved, triangular, hexagonal, irregular]. Example: OBJECT: coffee table, COLOR: clear, MATERIAL: glass, SHAPE: rectangular","OBJECT: coffee table, COLOR: gray, MATERIAL: stone, SHAPE: rectangular","OBJECT: coffee table, MATERIAL: glass, SHAPE: rectangular",4.728152513504028,1.5000000472097512
102344280,"How many shelves does the open shelving in the bathroom contain? Answer with one option from [0 shelves, 1 shelf, 2-3 shelves, 4-5 shelves, 6-8 shelves, 9+ shelves], e.g., 0 shelves",2-3 shelves,0 shelves.,54.937591552734375,1.7500000472097512
102344280,"At what height level is the TV mounted? Answer with one option from [floor level, low (under 3 feet), medium (3-5 feet), high (5-7 feet), very high (above 7 feet)], e.g., floor level",medium (3-5 feet),floor level.,1.5332326889038086,1.0000001515178796
102344280,"What storage options are available in the cabinet? List all that apply, separated by commas. Choose from [open shelving, closed cabinets, drawers, hanging storage, floor storage, wall storage, none], e.g., open shelving","closed cabinets, drawers",drawers,5.807713270187378,7.749999376483708
102344280,"What is the spatial relationship between the sofa and the stool? Answer with the format 'object1, relation, object2' separated by commas. Choose one from each category: OBJECT1: [sofa, chair, table, lamp, TV, bookshelf, plant, cabinet, pillow, remote], RELATION: [in front of, behind, to the left of, to the right of, next to, above, below, across from, diagonal from, between], OBJECT2: [sofa, chair, table, lamp, TV, bookshelf, stool plant, cabinet, wall, window]. Example: OBJECT1: sofa, RELATION: in front of, OBJECT2: sofa","OBJECT1: sofa, RELATION: next to, OBJECT2: stool","sofa, behind, stool",0.6911606788635254,1.5151787954661594e-07
102344280,"What is the arrangement pattern of the chairs around the table? Answer with one option from [single row, double row, circular, L-shaped, U-shaped, scattered, clustered, parallel, perpendicular], e.g., single row",circular,single row,3.6415305137634277,2.750000091913235
102344280,"What is the spatial relationship between the bowl of fruits and the table? Answer with the format 'OBJECT1, RELATION, OBJECT2'. Choose one option from each category: OBJECT1: [sofa, vanity, bed, wardrobe, lamp, TV, washer, bowl, cabinet], RELATION: [in front of, behind, to the left of, to the right of, next to, above, below, across from, diagonal from, between], OBJECT2: [sofa, chair, dryer, lamp, crates, cabinet, plant, table, bed], e.g., OBJECT1: sofa, RELATION: in front of, OBJECT2: sofa","OBJECT1: bow, RELATION: above, OBJECT2: table","sofa, above, table",35.87787985801697,8.749998601797115
